Row,L_bankssts_grayavg,L_caudalanteriorcingulate_grayavg,L_caudalmiddlefrontal_grayavg,L_cuneus_grayavg,L_entoRinal_grayavg,L_frontalpole_grayavg,L_fusiform_grayavg,L_inferiorparietal_grayavg,L_inferiortemporal_grayavg,L_insula_grayavg,L_isthmuscingulate_grayavg,L_lateraloccipital_grayavg,L_lateralorbitofrontal_grayavg,L_lingual_grayavg,L_medialorbitofrontal_grayavg,L_middletemporal_grayavg,L_paracentral_grayavg,L_parahippocampal_grayavg,L_parsopercularis_grayavg,L_parsorbitalis_grayavg,L_parstriangularis_grayavg,L_pericalcarine_grayavg,L_postcentral_grayavg,L_posteriorcingulate_grayavg,L_precentral_grayavg,L_precuneus_grayavg,L_rostralanteriorcingulate_grayavg,L_rostralmiddlefrontal_grayavg,L_superiorfrontal_grayavg,L_superiorparietal_grayavg,L_superiortemporal_grayavg,L_supramarginal_grayavg,L_temporalpole_grayavg,L_transversetemporal_grayavg,R_bankssts_grayavg,R_caudalanteriorcingulate_grayavg,R_caudalmiddlefrontal_grayavg,R_cuneus_grayavg,R_entoRinal_grayavg,R_frontalpole_grayavg,R_fusiform_grayavg,R_inferiorparietal_grayavg,R_inferiortemporal_grayavg,R_insula_grayavg,R_isthmuscingulate_grayavg,R_lateraloccipital_grayavg,R_lateralorbitofrontal_grayavg,R_lingual_grayavg,R_medialorbitofrontal_grayavg,R_middletemporal_grayavg,R_paracentral_grayavg,R_parahippocampal_grayavg,R_parsopercularis_grayavg,R_parsorbitalis_grayavg,R_parstriangularis_grayavg,R_pericalcarine_grayavg,R_postcentral_grayavg,R_posteriorcingulate_grayavg,R_precentral_grayavg,R_precuneus_grayavg,R_rostralanteriorcingulate_grayavg,R_rostralmiddlefrontal_grayavg,R_superiorfrontal_grayavg,R_superiorparietal_grayavg,R_superiortemporal_grayavg,R_supramarginal_grayavg,R_temporalpole_grayavg,R_transversetemporal_grayavg
R_paracentral_grayavg,-0.081327619551812,0.0300799111833657,0.0280139743439312,0.0530522079211627,0.0680095479789739,0.316968292792909,-0.0263893343101141,-0.13013091900809,-0.0643626885742695,-0.0484012702341853,0.0697800786957197,-0.164281257362541,0.065821481985631,0.0301578130400146,0.0280632532620979,0.0364832717614521,-0.00215697527498476,0.0244532441607654,0.0866933636160691,0.104023847079447,-0.0454481088740905,0.155540798178909,-0.0612475664995488,0.0893748219422748,0.0076286752108427,-0.0242085656274624,0.00279213185874578,-0.0737365133047733,0.278492173549847,-0.117107339507987,0.0619253728213546,-0.0537549997952646,0.0892778304406174,-0.116903301977569,-0.108944322446405,0.0108713606542478,-0.0355150454832139,0.13774804449572,-0.0812040106338805,0.159257336519657,-0.0788309882851361,-0.127895102113513,0.0175704361942668,0.00749958045214553,0.0525717157507154,-0.163713044735533,0.0794386453037,0.0658250950107778,0.104766432606981,0.00933155995578018,NaN,0.0222844156800954,0.153155761135326,0.0850196816392937,0.0950580315534489,0.141425071904796,-0.0741770176277567,-0.0746085580498384,0.0125861967334346,0.0341901967287879,0.024162032070757,-0.0193364194528101,0.255882618524697,-0.0476060974310383,0.087594251631866,0.0263529003872356,0.0966205736233353,0.0319466856759333
R_parahippocampal_grayavg,-0.148489345477038,-0.168206613796655,0.102097120776491,0.0220211660416715,-0.115885148052961,0.147918138518493,0.0448079486413613,0.0722886031132169,0.174092289325141,-0.167652503979338,-0.0341262885228637,-0.0329528141578513,-0.0143802154241274,0.0428579848165075,0.00424333928328834,0.183195038676474,-0.0637151903820269,-0.127928518447994,0.0246187124733504,0.0847286699115876,-0.00544300958684806,0.113962440754038,0.0513267809594642,0.056625664402336,0.0573998103667732,-0.0045877639513576,-0.166263781030025,0.108155381667146,0.0205999372267475,0.124339077774333,-0.0465229195759229,0.017593103390259,-0.123317241883458,-0.211120092954837,-0.114478303542078,-0.114557643611629,0.0735153497638054,0.13690108898129,-0.104150192198071,0.0323089881758385,0.0336358126381155,0.0447517500228101,0.05987478498665,-0.136856783669199,-0.00895786290891055,0.0342688170854957,0.0293627197528317,0.0163919940779593,-0.0847687359832196,0.147638679562755,0.0222844156800954,NaN,0.143061865838804,0.0642993943539354,0.105997969919949,0.127635177095755,0.0413633656360131,-0.200013996317156,0.0854380609004171,0.0974128414014502,-0.146824213570204,0.0574947072116814,0.0903582425141566,0.151017624103621,0.0721632776641888,0.075028641345596,-0.0414815866718113,-0.18230287465858
R_parsopercularis_grayavg,-0.019027500025984,-0.177842683096232,0.016864634693389,0.214755626825532,0.0489290331146012,0.140627904127466,-0.0574901700248165,0.0503792804046183,-0.109271070015381,-0.235458678736068,0.0817674587518102,0.0931490467919328,0.118457336098574,0.249151330827354,0.0658862307572557,-0.106588591635514,0.119119986258621,-0.0724496640699899,-0.0132281145219006,0.0514426647199902,-0.100799204407734,0.291234174483512,0.152749866434989,0.0292977868129093,-0.0707090290919989,0.0665434277694408,-0.12674467534041,0.139636249207968,-0.0926612794505869,0.184057310854405,-0.10713937595223,-0.127985001213312,-0.110278713308081,-0.112403815421042,-0.179357911370935,-0.180312128404789,-0.112509666591817,0.316014197037479,-0.147909235727303,0.0421778511481507,-0.0981732642967191,0.157929502035675,-0.0262571499260186,-0.191840016746558,0.0583191494804817,0.121644748970159,0.0493866081636403,0.220676591747045,0.00968003218552749,-0.233130090196056,0.153155761135326,0.143061865838804,NaN,0.082716648407088,-0.0792107026862747,0.285104832319929,0.194120646104754,-0.0842550625621443,-0.0163615293936721,0.106536670319521,-0.207570299409107,0.071869472877916,-0.0577730448315324,0.1925446843764,-0.181444783294333,0.0408992501296377,-0.149945545264317,0.0307586967719776
R_parsorbitalis_grayavg,-0.191928869406728,-0.122170222302298,-0.03324092110299,0.134471459565625,0.0819260367127085,0.117171311359252,0.0559873738519507,0.0541771015808707,-0.089283239650081,-0.112728669835411,0.0931242642815951,0.16381973730814,0.208879955053559,0.282705618809277,0.189319378906623,-0.0482675849760312,0.0397173394769856,-0.082234653473068,-0.0907190796247606,-0.108257823184743,0.0285992190261983,0.249592512087415,-0.0042930312431077,-0.0272327561133203,-0.0494635329364601,0.0525714145759826,-0.121756467529495,0.0729501128405107,-0.0492757972114894,0.115820503123121,-0.0386931025988814,0.0863266589468026,-0.0667203338925025,-0.0363966839470862,-0.113554868574953,-0.138962575975236,-0.112517099899903,0.298459734853151,-0.0696831476431614,-0.0380434431052239,-0.0649493571979081,0.0293950770724926,0.136122865635523,-0.110857369247997,0.120839082271249,0.141418634845002,0.114469589923116,0.228418484137284,0.216411596471534,-0.108230549360647,0.0850196816392937,0.0642993943539354,0.082716648407088,NaN,0.0683598927984065,0.242923843679079,0.0969280667573749,-0.116004009205386,-0.0587431711449595,0.131350620679228,-0.228551375135019,0.0791389181981813,-0.00963821929611408,0.122724322554326,-0.188003521246242,0.00330847074738053,-0.0432294351799862,0.016575736086268
R_parstriangularis_grayavg,-0.190881693345242,-0.15931772392909,-0.0996084797145316,0.0746914021869544,0.0859097263122259,0.105468104137105,-0.120635897860875,-0.0385526163633097,-0.121870054377482,-0.175322511987715,0.135731214587599,-0.0395724888853021,0.0244985584810244,0.197352643393605,0.0403873772202825,-0.108570760703738,0.033001087916206,-0.00724867961035327,-0.0351186230095208,0.00577404384182379,-0.0960648460330906,0.280107472277492,0.0343965719894175,0.0614474947562785,-0.00101839203162476,0.0168473801882216,-0.1189652545655,-0.0244762332246448,0.0888317481896393,-0.00240258865773005,-0.0582235224354876,-0.0862418230347006,-0.010728527455376,-0.166907548851858,-0.172902232303965,-0.168411406001931,-0.0756603663212371,0.176209194900532,-0.0703005803473738,-0.00224792372815374,-0.172841695670058,-0.089090688815289,-0.0464772061578024,-0.206076452722668,0.0576243626298794,-0.0399611625465793,0.0298236458713249,0.0916792080765245,0.0120339012143774,-0.151397147769607,0.0950580315534489,0.105997969919949,-0.0792107026862747,0.0683598927984065,NaN,0.251184798965732,0.087368522727088,-0.0458693027728699,-0.00704793601040195,-0.0788564878562676,-0.2173480292663,-0.0391258767539806,0.11587744934317,0.0111236047955044,-0.0436095045022956,-0.166531740573078,0.020709050127954,-0.0220483963162672
R_pericalcarine_grayavg,0.11607988860835,0.125187288433239,0.289657702258535,-0.0185107071992645,0.0854340984292119,0.207840970855817,0.0597316018634797,0.307277941733243,0.143292766473765,-0.0805187295332929,0.0944039952432771,0.140561142617295,0.109291152032124,0.031551641419479,0.0796206792271653,0.158637218425085,0.160553788586719,0.134876980511546,0.255440629655805,0.222488100821855,0.2124281825351,-0.143153434513127,0.239491549713671,0.118771448142995,0.231667363854371,0.279284192805717,0.102856250845533,0.284871911982066,0.309882715773779,0.222427782598827,0.14720788874902,0.28293456106781,0.0307927786451772,0.12787211875537,0.082945179444751,0.164867715042589,0.195270979359985,-0.00247862884804555,0.0140906734297255,0.124348126139755,0.0953042164455366,0.270609198058361,0.145146585594958,0.0257203240674457,0.061364235214643,0.100605371486797,0.157166304464936,-0.000125094511654151,0.100982645687439,0.155344858229509,0.141425071904796,0.127635177095755,0.285104832319929,0.242923843679079,0.251184798965732,NaN,0.263421694540952,0.252849496031105,0.188628063857333,0.185055831376526,0.100710981345129,0.315985288518169,0.267425719821748,0.258373087810233,0.148461607585263,0.30746351667693,0.068235799408383,0.0685408128092996
R_postcentral_grayavg,-0.0441321683646386,-0.0473381355144867,0.224617284181884,0.076057787485766,0.0305369298118226,0.083602058961643,-0.0578860171589003,0.170178312637519,0.00719677169361887,-0.187632079666965,0.0122764033428988,0.0337320920064548,0.0595092167063863,0.0206465313648166,0.0226996948937898,0.00295444812811996,0.107406719315223,0.0703986958371432,0.17893606091427,0.102908771652468,0.0427127270730375,0.146943529181046,-0.0686428436765468,0.0311916631080373,0.205772515189824,0.186226113180992,-0.0937366000730312,0.214191932816948,0.21957479291039,0.153004200166316,0.0985377627875023,0.231084397380568,-0.00282188337488434,0.0030221831197977,-0.00351198037128156,-0.0396487493022363,0.0974963146725702,0.0355848231127666,-0.0485158690227789,-0.0501456719503123,-0.0338571578445282,0.143684772485731,0.0697817787839314,-0.0861236493984711,-0.0665445840069519,-0.0820597493224817,0.0835887955701625,0.0152057928853652,0.0193637858366431,0.040914559472872,-0.0741770176277567,0.0413633656360131,0.194120646104754,0.0969280667573749,0.087368522727088,0.263421694540952,NaN,0.0227289891020175,0.154915868614581,0.124946055847095,-0.151977871569354,0.20687329247955,0.19366403764358,0.151342147773636,0.0643784720864774,0.231576278739394,-0.00663051969940121,-0.0207830310193328
R_posteriorcingulate_grayavg,-0.245788154612539,-0.134144016094825,-0.158289015915609,0.00496632316398941,-0.130277259918147,0.100761339065005,-0.203140983604121,-0.0962472052015254,-0.186697823529027,-0.295481203493011,-0.103791843425149,-0.108971664880954,-0.208007092754862,0.0186185226898201,-0.119715610598308,-0.156099158038066,-0.216671136823304,-0.260304889517442,-0.192871444712431,-0.0892109105912284,-0.214220371227593,0.231349459390792,0.0102092363106101,-0.135969374266208,-0.224107186106683,-0.218940097802504,-0.248708606505299,-0.0960151055504433,-0.11551137566969,-0.0234201251473156,-0.374515541864179,-0.177704547759923,-0.272922903053509,-0.258182061425783,-0.298265996676192,-0.0471641423918066,-0.184169166006638,0.16876811722649,-0.255294915233922,-0.110184546960279,-0.267086898651963,-0.170422253542151,-0.179197315876921,-0.210726879929324,0.00295830348296463,-0.0663186837879118,-0.108491449500738,-0.102058257295387,-0.206326332308142,-0.18763293444462,-0.0746085580498384,-0.200013996317156,-0.0842550625621443,-0.116004009205386,-0.0458693027728699,0.252849496031105,0.0227289891020175,NaN,-0.235282453841979,-0.125644886313291,-0.22238607605724,-0.149574857817982,-0.168090474274426,0.0736954582485595,-0.297751589100338,-0.0980362165070108,-0.194134596329181,-0.186501467408029
R_precentral_grayavg,-0.228241233988181,-0.272208426255036,0.129958447626753,0.148300082346062,0.0470660850165647,0.188956950477933,-0.139466860876066,-0.106503390413606,-0.118859382963559,-0.0748981335233045,0.00457929523787347,0.023537116949896,-0.0133580951302956,0.124591611115724,0.00304286102915019,-0.153713601789585,0.0820057331372898,0.050037792367744,0.0431517173264746,-0.0022157074972405,-0.109747960180306,0.194387613308403,0.0908561297451805,-0.0129067807530482,-0.104299074417377,0.116345265884183,-0.167911989308415,0.118059580827178,0.0272638493021412,0.162714555339156,-0.146668221214503,-0.0878648584589296,-0.0255774622479519,-0.186583221214027,-0.16905105434193,-0.276949320071984,-0.141157741057715,0.204890215012432,-0.143657073269552,-0.00809079988402558,-0.152579977876738,-0.0249658157903832,-0.0723425479887366,-0.0287753793339156,0.0240111907953075,0.0296933303764818,0.0987311389518601,0.114941180490188,0.0142972441618699,-0.195959064828668,0.0125861967334346,0.0854380609004171,-0.0163615293936721,-0.0587431711449595,-0.00704793601040195,0.188628063857333,0.154915868614581,-0.235282453841979,NaN,0.171064349368264,-0.209166188282827,0.0445648962122835,-0.0200749639361759,0.156237841306805,-0.0734902164622217,0.000985229419329268,0.00742215169067458,-0.0766167822706099
R_precuneus_grayavg,-0.141087265193919,-0.10882276906236,-0.0819803758824213,0.126266046889014,0.0569783965768437,0.299885943852939,-0.14723816225619,-0.0520202604075338,-0.0621900939787692,-0.219040944456684,0.0490849141594445,-0.100825166793921,0.0426636403758896,0.155234045306945,-0.0334739249800861,-0.089933204180717,0.0512361678666073,0.0554937809675848,0.0685916229114324,0.024014701379397,-0.0956354614702172,0.228808381137282,0.0627892437600491,0.0273516781965914,0.196476877491514,-0.0596791669989372,-0.140860517363794,-0.0991095813915904,0.264933869489994,-0.0348986595654226,-0.0177994287628376,-0.00763989023740611,0.00227629653106384,-0.207938266750636,-0.19166295879276,-0.0621138039208013,-0.0883557908467711,0.19793611252877,-0.0924693290288406,0.0979128815793012,-0.105039881581986,-0.196299914757087,-0.0247818109628317,-0.123172355597754,0.0495921977329791,-0.135421470587597,0.0872077986659163,0.0416945125804866,0.0664467874156159,-0.0773331793798147,0.0341901967287879,0.0974128414014502,0.106536670319521,0.131350620679228,-0.0788564878562676,0.185055831376526,0.124946055847095,-0.125644886313291,0.171064349368264,NaN,-0.101558392991379,-0.102111462612515,0.262039153016193,0.0285538198383408,0.0214481065948917,-0.0482722158991465,0.00381465131768276,-0.0444780598823584
R_rostralanteriorcingulate_grayavg,-0.118637465441417,-0.037297970343681,-0.158173928123209,-0.00466338986123764,-0.177217939512592,-0.0201188935588085,-0.136623983896315,-0.119201919707598,-0.186283110719347,-0.244434090789822,-0.0776536316825717,-0.169964014859067,-0.253707280668967,-0.0509084484809141,-0.160922313160522,-0.185294499097697,-0.191816696146262,-0.330974457479589,-0.227589408467475,-0.169559764107963,-0.258715913926387,0.124176388296815,-0.14096883721062,-0.0718840236496444,-0.222929647644825,-0.214721674970243,-0.294316885538657,-0.186198069082946,-0.290734652720634,-0.0637660350389522,-0.337404921623798,-0.324669756883008,-0.233142848281921,-0.199071700583552,-0.196133702643455,-0.150076207404864,-0.203719532770109,0.0914913800525768,-0.347640943561744,-0.130240674121803,-0.217340265834234,-0.186312420612489,-0.19447558693618,-0.172521079975317,-0.0924627087516403,-0.118117111614365,-0.302066625385272,-0.091600989869015,-0.288256530245174,-0.238127665784379,0.024162032070757,-0.146824213570204,-0.207570299409107,-0.228551375135019,-0.2173480292663,0.100710981345129,-0.151977871569354,-0.22238607605724,-0.209166188282827,-0.101558392991379,NaN,-0.21331482705957,-0.314164903014136,-0.00441789059561771,-0.25973148662956,-0.210926998386274,-0.182624609113739,-0.177456081486592
R_rostralmiddlefrontal_grayavg,-0.212967862060801,-0.191050291892983,-0.0145552397400888,0.157607611070622,0.013256030302138,0.227301780131418,-0.208332049411386,0.00833629698889962,-0.180668145788798,-0.10479292925724,0.0896353158369686,0.061309365505896,0.0186530339963163,0.224894510763869,0.0117497344725317,-0.237903785602919,0.0152792374362682,0.0446955853232304,0.104783940886541,-0.116186132551508,-0.0343479300414002,0.369289585679559,0.240264021867045,-0.0350859631217832,0.00663280117936386,-0.0524506595385621,-0.160183648431537,-0.112358620644853,0.140190377295292,0.0876540815562644,-0.157882997035733,0.0875451867324116,-0.0624462235343474,-0.104305059571529,-0.129005748122427,-0.177138976487825,-0.083295079207003,0.294485368966225,-0.112954647634338,0.0415411015759128,-0.227303087880721,-0.124492900283172,-0.168711183710702,-0.0474245922560428,0.00707638318892441,0.0154132084544989,0.0289429331767129,0.0711278593769976,0.0147069206928214,-0.239644136654326,-0.0193364194528101,0.0574947072116814,0.071869472877916,0.0791389181981813,-0.0391258767539806,0.315985288518169,0.20687329247955,-0.149574857817982,0.0445648962122835,-0.102111462612515,-0.21331482705957,NaN,0.117840766875101,0.158636413449473,-0.0865750368705145,0.0854375879332672,-0.0617088633908211,0.00501507936436931
R_superiorfrontal_grayavg,-0.23884658017593,-0.194466877191799,0.0525814524531142,0.189717495236695,0.00269611816177241,0.181275587340799,-0.00283400447467547,0.064819817487731,-0.205671358445555,-0.155795974696223,0.051633042240363,0.168117418949891,0.0473553741281479,0.286337721909056,0.10890656598691,-0.212268367410946,0.0868619838061233,-0.0354754990018331,-0.0535075169644746,-0.0487514173244284,-0.0386983346561298,0.316188969223352,0.186260745089812,0.0277670296206249,-0.0433958900997885,0.0903324857543646,-0.179555306844051,0.171202517125609,-0.104669621021247,0.257492519801485,-0.239548352367793,-0.0711959650437912,-0.122363319455805,-0.0842079748721984,-0.186033127495402,-0.275908051286685,-0.0650747153722876,0.326123240389287,-0.201136803613866,0.0992782097518259,-0.133764087073167,0.141478442376238,-0.0357548746115864,-0.150332326162606,0.0653103327873609,0.16748370822458,0.0666391060469424,0.207927293710595,0.0970124390093016,-0.304880973587833,0.255882618524697,0.0903582425141566,-0.0577730448315324,-0.00963821929611408,0.11587744934317,0.267425719821748,0.19366403764358,-0.168090474274426,-0.0200749639361759,0.262039153016193,-0.314164903014136,0.117840766875101,NaN,0.261776790220574,-0.328338730286369,0.0675667090145009,-0.0988747936580832,-0.0262288949347853
R_superiorparietal_grayavg,-0.0307104569212279,0.0560845067710894,0.0899913698249441,0.0553548949876112,0.0881627409503494,0.147848989518444,-0.0246605046504446,0.0995137945183764,0.0147435683249479,-0.0261979534433932,0.108472188668706,0.00261921606668459,0.149500523727866,0.125442785115154,0.0266478722538709,0.01489034494561,0.163906607516263,0.129568995267257,0.118425706356652,0.0555966289370923,-0.0281464842639731,0.263193363828735,0.0970713989049679,0.129940274934066,0.210653936716051,0.167692298131965,0.0504421897612912,0.0780881074970202,0.311365669842188,-0.144128323991288,0.135837612687726,0.193528407646719,0.0392029282594792,0.064859238573408,-0.00623683888584944,0.0765911219820902,0.0740863658278727,0.127974468997633,0.0128356546052357,0.000202526945827996,-0.00179833374568961,0.0809851946777317,0.0929619992746717,0.064696929394948,0.0342433318443025,-0.105024499017312,0.157943711971764,0.0958372064091406,0.136452783195005,0.0875654297363599,-0.0476060974310383,0.151017624103621,0.1925446843764,0.122724322554326,0.0111236047955044,0.258373087810233,0.151342147773636,0.0736954582485595,0.156237841306805,0.0285538198383408,-0.00441789059561771,0.158636413449473,0.261776790220574,NaN,0.15014496854487,0.170373234746521,0.0421816829485314,0.081881373503138
R_superiortemporal_grayavg,-0.126240407322335,-0.251353644383623,0.0107518210780327,0.0742964679524509,-0.0290902637241394,0.140963176960643,-0.0736085832666318,-0.0360362745352738,-0.233741959144248,-0.201493836736826,-0.10077644926576,-0.078092720023394,-0.113447152066901,0.0782883102006162,-0.083242699349323,-0.185749793259705,-0.0152019291638147,-0.115243600423962,-0.18106105084886,-0.132889482758824,-0.167196760201318,0.177969092048482,0.035876341695993,-0.0508407193247979,-0.0951147916910002,-0.00901722303648068,-0.290589516247816,-0.0289443920927363,-0.234716252693828,0.133181620586258,-0.061173885211379,-0.264818938789422,-0.0596521759284103,-0.174490329216488,-0.116475443570329,-0.370098087295446,-0.0942447118252488,0.184842410815161,-0.20018946633834,0.0200911119654444,-0.119599791028052,0.0366752930225417,-0.215337089945686,-0.211640792251666,-0.0480230499590286,-0.0120923498441644,-0.104604121578395,0.0528206687752661,-0.173052828952193,-0.285647752922158,0.087594251631866,0.0721632776641888,-0.181444783294333,-0.188003521246242,-0.0436095045022956,0.148461607585263,0.0643784720864774,-0.297751589100338,-0.0734902164622217,0.0214481065948917,-0.25973148662956,-0.0865750368705145,-0.328338730286369,0.15014496854487,NaN,-0.065645327947568,-0.0192345369594085,-0.0841040031537459
R_supramarginal_grayavg,-0.227957946810878,-0.102592264193785,-0.0263445395721151,0.193130055387109,0.0659444590137789,0.154127111823766,-0.106429737801746,-0.00799147617612807,-0.161581071541739,-0.183567075598783,0.126739356372814,0.0141001290677979,0.0335558827013771,0.236085717733046,-0.0065962459094603,-0.235015540103587,0.0560049004307742,0.0220444810456268,-0.0180130078747014,-0.0947075533739114,-0.170183698976654,0.344732038416085,0.125737161311569,0.0974301670989044,0.0506117656199456,-0.00787339273358428,-0.154194339290988,0.0684980997166654,0.0729395680136639,0.101068982954482,-0.160120017366606,-0.0222653371513789,-0.0936033479351669,-0.159756518945375,-0.140900648563881,-0.165105352779342,-0.0847913744618052,0.294308489497388,-0.110755487702981,-0.0517604466798608,-0.139541800276552,0.0269991873476106,-0.0409964089252634,-0.125555567325392,0.0655551756139799,0.0562592429776027,0.0114509992574065,0.149109658060248,0.00203422951237592,-0.230828719517053,0.0263529003872356,0.075028641345596,0.0408992501296377,0.00330847074738053,-0.166531740573078,0.30746351667693,0.231576278739394,-0.0980362165070108,0.000985229419329268,-0.0482722158991465,-0.210926998386274,0.0854375879332672,0.0675667090145009,0.170373234746521,-0.065645327947568,NaN,-0.0623291432598247,0.0194811919873985
R_temporalpole_grayavg,-0.139519009234301,-0.122989059204958,-0.0590925860087396,0.0342816481881183,0.067724975791894,-0.0212506452746655,-0.021465933976601,-0.00696102228453698,-0.15647529228106,-0.0684087003908651,-0.0988255642603404,0.00646951696107958,0.0571021690387439,0.0135009147359745,0.0818481395561008,-0.0652548434948283,0.0291402505817405,-0.149774619195981,-0.128812115535319,-0.022746888550597,-0.0279362664074527,0.0685921737384158,-0.0174162005255919,-0.110891093031334,-0.0476180639501245,-0.0570653306206745,-0.0897606240976581,-0.00876648160065631,-0.138570796169676,0.0308050256965766,0.0145752540652754,-0.0878086455171394,0.113694341427745,-0.200766412190312,0.00520061402909077,-0.15771371697903,-0.0696840264046098,0.128927554804422,0.0666210701810507,0.0105889353929934,0.0181590642166827,-0.0258278397228041,-0.0196446849200274,-0.12677809928201,-0.0294419761527767,0.0163848774652921,-0.053280207982231,0.0314512089668025,0.00353556323516012,0.0330684758728726,0.0966205736233353,-0.0414815866718113,-0.149945545264317,-0.0432294351799862,0.020709050127954,0.068235799408383,-0.00663051969940121,-0.194134596329181,0.00742215169067458,0.00381465131768276,-0.182624609113739,-0.0617088633908211,-0.0988747936580832,0.0421816829485314,-0.0192345369594085,-0.0623291432598247,NaN,-0.185431511927286
R_transversetemporal_grayavg,0.00718160560169949,-0.0982574546890422,0.0398365988832048,-0.030710419523949,0.0173166578285589,-0.0337486998289753,-0.17007971322441,0.00551890770671428,-0.163213701090006,-0.32340413757019,-0.0976445605912143,-0.167956024741571,-0.223466838116249,0.000224626663380248,-0.196734626209296,-0.0921027512693162,-0.0797153676809532,-0.0955603469737822,-0.0144075832922347,0.0312673650832465,-0.160777881769666,0.168316446113362,0.0295098987053451,-0.00359700591977179,-0.0181719344636487,0.00731932823727048,-0.208623067558069,-0.0247964878738819,-0.013071066867189,0.0558921427395748,-0.120273165639774,-0.0399717980211551,-0.136366998922087,-0.00710923450006818,-0.0694934692786748,-0.174640348830839,0.0290395040014683,-0.00949332087801821,-0.136880080327254,-0.130839369010124,-0.203978988330353,-0.0374342666614628,-0.167879783014899,-0.184678332819382,-0.183815748662592,-0.0831983479904574,-0.200389074697975,-0.110085316483403,-0.301993443475513,-0.217015598696022,0.0319466856759333,-0.18230287465858,0.0307586967719776,0.016575736086268,-0.0220483963162672,0.0685408128092996,-0.0207830310193328,-0.186501467408029,-0.0766167822706099,-0.0444780598823584,-0.177456081486592,0.00501507936436931,-0.0262288949347853,0.081881373503138,-0.0841040031537459,0.0194811919873985,-0.185431511927286,NaN
