Row,L_bankssts_grayavg,L_caudalanteriorcingulate_grayavg,L_caudalmiddlefrontal_grayavg,L_cuneus_grayavg,L_entoRinal_grayavg,L_frontalpole_grayavg,L_fusiform_grayavg,L_inferiorparietal_grayavg,L_inferiortemporal_grayavg,L_insula_grayavg,L_isthmuscingulate_grayavg,L_lateraloccipital_grayavg,L_lateralorbitofrontal_grayavg,L_lingual_grayavg,L_medialorbitofrontal_grayavg,L_middletemporal_grayavg,L_paracentral_grayavg,L_parahippocampal_grayavg,L_parsopercularis_grayavg,L_parsorbitalis_grayavg,L_parstriangularis_grayavg,L_pericalcarine_grayavg,L_postcentral_grayavg,L_posteriorcingulate_grayavg,L_precentral_grayavg,L_precuneus_grayavg,L_rostralanteriorcingulate_grayavg,L_rostralmiddlefrontal_grayavg,L_superiorfrontal_grayavg,L_superiorparietal_grayavg,L_superiortemporal_grayavg,L_supramarginal_grayavg,L_temporalpole_grayavg,L_transversetemporal_grayavg,R_bankssts_grayavg,R_caudalanteriorcingulate_grayavg,R_caudalmiddlefrontal_grayavg,R_cuneus_grayavg,R_entoRinal_grayavg,R_frontalpole_grayavg,R_fusiform_grayavg,R_inferiorparietal_grayavg,R_inferiortemporal_grayavg,R_insula_grayavg,R_isthmuscingulate_grayavg,R_lateraloccipital_grayavg,R_lateralorbitofrontal_grayavg,R_lingual_grayavg,R_medialorbitofrontal_grayavg,R_middletemporal_grayavg,R_paracentral_grayavg,R_parahippocampal_grayavg,R_parsopercularis_grayavg,R_parsorbitalis_grayavg,R_parstriangularis_grayavg,R_pericalcarine_grayavg,R_postcentral_grayavg,R_posteriorcingulate_grayavg,R_precentral_grayavg,R_precuneus_grayavg,R_rostralanteriorcingulate_grayavg,R_rostralmiddlefrontal_grayavg,R_superiorfrontal_grayavg,R_superiorparietal_grayavg,R_superiortemporal_grayavg,R_supramarginal_grayavg,R_temporalpole_grayavg,R_transversetemporal_grayavg
R_paracentral_grayavg,-0.12092456664045,0.00238274235216857,-0.0797559548299195,-0.136256986532844,-0.0504487228131972,0.217670974199888,-0.114701371621862,-0.0819740643845085,-0.156948300144931,-0.149627336289946,-0.0290925671768666,-0.251967353260583,0.0692422370381843,-0.11318202639236,-0.0576729540513568,-0.0897046674251394,-0.0182304049168833,-0.168559842171914,0.170615288394352,0.0402654283273673,-0.0309157267359483,0.0548725198715968,-0.181311921958683,0.0500454961335997,-0.0273744926640916,-0.102103170509528,-0.0533989035252226,-0.22501599791555,0.208768144203043,-0.216173329127583,-0.0221324983496988,-0.070104463255952,-0.0033724267927882,-0.0719448733237722,-0.0469338738521268,-0.0454474616551947,0.0143537139146892,-0.0780732120465377,-0.238795715191212,0.0747440996279975,-0.168253757673737,-0.119769410424948,-0.236201958705754,-0.115216120972989,-0.0894444986378057,-0.280313448203563,-0.0194516659400328,-0.0828573292872024,-0.0532560145938833,-0.0373184345405614,NaN,-0.140334887916778,0.175374306490719,0.0734572093433045,0.0488433969315535,-0.0197746759254585,-0.142666818503221,-0.0808783874898344,-0.0189124424210702,0.0773889517059389,0.0330727689121289,-0.124427647651575,0.221317414402328,-0.163155097536115,0.0894381654302748,0.0515352923783413,-0.159257756878727,-0.093185774423738
R_parahippocampal_grayavg,-0.308746606000576,-0.124680791820044,-0.117923779635795,-0.09755472336278,0.0198729545454807,0.114438568733341,-0.047485759893756,-0.114579915459928,0.187140182535214,-0.172388805349359,-0.0328910693949719,-0.115343854251254,0.0641966081592624,-0.0982178181150745,-0.00679932239361803,0.14507051185091,-0.194133218625673,-0.0990593377761755,-0.133427786359503,0.0385135428184338,-0.201348926649138,-0.00877498204125002,-0.18571940925406,-0.0141751101676347,-0.0868721435406759,-0.287859334794617,-0.102999497373656,-0.139329247143926,-0.100531689781455,-0.142288835328681,-0.111084240780847,-0.183569751457155,-0.0311634124443248,-0.268599344960225,-0.149910937828855,-0.0977318485353105,-0.0805789635544545,-0.0870405436003154,-0.0739941048312481,-0.0028313564808798,-0.0331024401511113,-0.0976934760185115,0.0189980600866062,-0.150937099146846,-0.0622538030814499,-0.137519071897624,0.0198091110778222,-0.100060536708095,-0.0878407955240884,0.125595822968922,-0.140334887916778,NaN,-0.0148137085330125,-0.0585621422245477,-0.168437255248906,-0.0178400778299726,-0.124059899903585,-0.112033463158748,-0.127428562793925,-0.131345629670611,-0.0364161326427053,-0.187369589546285,-0.0578221729841438,-0.104234494397794,0.0374747626282394,-0.153494882891679,-0.102556294696974,-0.306340833886065
R_parsopercularis_grayavg,-0.0912118286443529,-0.122485049610884,0.221986842831318,0.195452061127699,-0.127436759742747,0.114934509092603,-0.0891242912559852,0.163914226586404,-0.074831083096507,-0.358615828575296,0.0846879979617424,0.17958689125861,0.16959572442712,0.277772239356023,0.162924679712851,-0.185619308364963,0.119800660038866,-0.127732470845169,0.014294995124507,0.0200527733258125,-0.0944365576690813,0.321438098660665,0.165423567178044,0.0370579735786536,0.0527853855296322,0.122828962567532,-0.133763728090521,0.100110925247422,-0.0481286322152301,0.209320731448616,-0.142935441913924,0.0464610589403093,-0.245939258726233,-0.0465642343999948,-0.12387850142869,-0.190514187764031,0.0452999519661263,0.2258565014203,-0.340433551988401,0.00859597783979154,-0.165851745552244,0.179931016017761,-0.0736522184271536,-0.329352353054209,0.0718875559991017,0.136057995621266,0.0817712328598579,0.242342411745523,0.084097159224897,-0.35359976708582,0.175374306490719,-0.0148137085330125,NaN,0.0593478135221753,-0.142117025101925,0.245646757207443,0.194738107456083,-0.020122686196936,0.11814086463536,0.17985208843863,-0.228661818589774,0.0855262396694313,-0.0792060617272992,0.171299999559769,-0.265623566907655,0.0559952992051528,-0.455945109657329,-0.110693811285214
R_parsorbitalis_grayavg,-0.200332963097409,-0.0419292714949464,0.0713563451802339,0.155743904790052,-0.153705176309313,0.102398175154421,-0.0106596910483938,0.159388046619664,-0.152030728259764,-0.283520220777706,0.155331038941656,0.238129268526845,0.0911370487027947,0.261731261691932,0.18365920191083,-0.186264665446081,0.044987442041929,-0.175868415753568,-0.0816861006442443,0.00394546442934443,0.0516389959760335,0.292073384458473,0.0634732473345964,-0.0291380180128002,-0.0797106392307642,0.0757342582645538,-0.194178403624245,0.16356852945042,0.0218183486294336,0.218217123635975,-0.217326511248892,0.0277961038565452,-0.19701172381269,0.0404256242267951,-0.126710834455241,-0.171250990247821,0.0845213735471417,0.188140503766939,-0.31522520126014,-0.0243089975038159,-0.087114624035574,0.086498597635358,-0.0420232964934416,-0.295111018474295,0.106969307052471,0.214109743340345,-0.0433019792676545,0.253370027439943,0.23374531778727,-0.336256307799177,0.0734572093433045,-0.0585621422245477,0.0593478135221753,NaN,0.110721089056343,0.263748762987571,0.123742509041309,-0.011674965857421,-0.129634645665052,0.0854937933613802,-0.250776095861736,0.190622629599676,-0.00272916111502332,0.223642218032452,-0.328499578622591,-0.0344893554804582,-0.345397134647007,-0.149158725300649
R_parstriangularis_grayavg,-0.229258878384487,-0.212395862807246,-0.0192899584342506,0.11189651114744,-0.0906911240333589,0.111806444835596,-0.267672589284061,0.00191091676670109,-0.156314855132108,-0.375512387541897,0.0881796845272974,0.0843892139887641,0.00988810746157016,0.219658066871541,0.0804051084756803,-0.250111922824668,0.0196846914520596,-0.214333762509113,-0.139901354642115,0.0419314126268982,0.00916522247861548,0.279143934055368,0.0694081855718036,-0.0862377959164735,-0.0638409131338614,-0.0557152694320323,-0.246832935416034,-0.0748076967153926,0.00739553281796015,0.0511361664911738,-0.250106875247712,-0.0900993652148059,-0.139506378120308,-0.110097623679138,-0.150760374028654,-0.27899117761023,0.0137831558735013,0.11907179792313,-0.272995256000344,0.00476882145433955,-0.34766437513613,-0.109935850446351,-0.219993931936848,-0.406204568058723,-0.0275855679615339,0.040621575599085,-0.0243962030796428,0.159598069738189,0.0541899259984944,-0.366877044042766,0.0488433969315535,-0.168437255248906,-0.142117025101925,0.110721089056343,NaN,0.183424626224142,0.119139988260302,-0.101049007724558,-0.0567726142519689,-0.151266026847236,-0.299280834453408,-0.0362116824462452,-0.0269074403340607,0.0545952012893224,-0.261864821546846,-0.195712672348241,-0.304137886663106,-0.217228160584822
R_pericalcarine_grayavg,0.0429660884249945,0.0833473944453188,0.078017588707113,-0.0651587470911862,-0.0298987618067898,0.186357408780645,-0.0629526771941142,0.187343455963215,-0.0218663208115953,-0.132572529811156,-0.00574916985978756,0.0649324822032771,0.0689537050578707,-0.0493917689979555,-0.0655278862355815,-0.0454748294250621,-0.048382081482851,-0.0595796182460291,0.247118506653361,0.236497535965139,0.125603215975298,-0.0650559561660441,0.133134553157272,0.0157790724535414,0.0490518214417893,0.216759483934927,0.0142862879342287,0.194285610761947,0.155256266593352,0.114399741475242,0.00692994157083347,0.152386644257037,-0.0593318011156645,0.0703753112069931,0.0368232351024886,0.0266575158582359,0.0729804484125636,-0.0259751287619269,-0.0966263496718342,0.0179457971770307,-0.0564086053950293,0.120730897219447,-0.0294061435946428,-0.0391372596611726,0.0210910021426689,0.0055490140102693,0.0586011260573267,-0.0932983452003222,0.0320946512548358,0.0745373512460926,-0.0197746759254585,-0.0178400778299726,0.245646757207443,0.263748762987571,0.183424626224142,NaN,0.0993727585733498,0.164312479262754,0.0142355200252253,0.155224101646709,-0.0157336297502407,0.236138133417209,0.0927858077557038,0.157702294560888,0.00515245450909587,0.211890054887666,-0.120778253385707,-0.0367982551095881
R_postcentral_grayavg,-0.13139858751567,-0.0352293729830932,0.0325405839962327,-0.0891922687560354,-0.132994375436126,0.0801395811658933,-0.184029455455603,0.156707196271718,-0.125028381465294,-0.380852352340298,-0.0693405116354825,-0.0593640037324222,-0.00961217832221208,-0.0423577665094733,-0.06280558747032,-0.195244111184939,-0.0727885961079587,-0.161565380493494,0.220391279320541,0.128805266034095,0.043361551059138,0.034939247379477,-0.00330585635418662,-0.0831575901928831,0.00956341076030381,0.171482561162093,-0.175982038276127,0.146979760460727,0.0578764580657883,0.108389147042533,-0.0858280576503007,0.154860452439213,-0.144854676652743,0.0227433011668191,-0.0535000434303714,-0.180031019420875,0.0411434654943591,-0.0779131112783532,-0.233787271659795,-0.204743345139681,-0.197105538411891,0.0820736367739157,-0.130444909942115,-0.283428879614999,-0.116536985867897,-0.106227251638689,-0.0863428648391156,-0.104466728201633,-0.0611624155661956,-0.0600764094022741,-0.142666818503221,-0.124059899903585,0.194738107456083,0.123742509041309,0.119139988260302,0.0993727585733498,NaN,0.0216130865503821,-0.00163984102235672,0.14907390775611,-0.26373024536322,0.162182290864412,0.0233291371989015,0.145109057479895,-0.0565388450384056,0.220157960806217,-0.26705833222789,-0.0945674437906054
R_posteriorcingulate_grayavg,-0.178973746696475,-0.100163749935885,-0.157155950580305,0.000621692886705306,-0.11042864719956,0.159814208884102,-0.110769162672847,-0.0873274970114016,-0.184427577961589,-0.312579389121777,-0.0849820105489718,0.0211005959062066,-0.0905940307919243,0.0276620181085304,-0.039975335126416,-0.180522722177107,-0.240199350420071,-0.233831103080895,-0.0853906051659879,-0.0510351796561213,-0.177615082360253,0.197142662187076,-0.0394489408798689,-0.0689142897658616,-0.177929419402062,-0.212961129451379,-0.315510454528024,-0.11514222674867,-0.136814274368538,-0.0872559994345055,-0.30274491071104,-0.191352120303298,-0.194058494977341,-0.216241233608615,-0.210363908216004,-0.0411544809446128,-0.0354388124648254,0.0959958197181159,-0.282471116482986,-0.118288768118877,-0.223426266951301,-0.10512543913668,-0.216006091060386,-0.250210233346495,-0.018170362776306,-0.0305222040452944,-0.0225111494704159,-0.0107907970162289,-0.064194486098079,-0.114039925896423,-0.0808783874898344,-0.112033463158748,-0.020122686196936,-0.011674965857421,-0.101049007724558,0.164312479262754,0.0216130865503821,NaN,-0.13263437155188,-0.0992184794731901,-0.224537526447863,-0.142553266100149,-0.202718475386455,0.0328783828638827,-0.260035531044581,-0.0768225436310374,-0.334608496906791,-0.222350587542645
R_precentral_grayavg,-0.260525125912846,-0.175100685011136,0.0540875676250112,-0.0497096731963177,-0.140322083820653,0.052553167282099,-0.195859608660071,0.00446919614403792,-0.180029089589798,-0.222879159111824,-0.10611211843682,-0.110773243755673,-0.00402740160549131,-0.0480354491113498,-0.0646169852146752,-0.249891129907028,-0.0527561605630467,-0.185328394826694,0.106395855480921,-0.0624409169269653,-0.0681404294848615,0.063986213003058,-0.0614745296530647,-0.0116896829050134,-0.118590122663807,0.088066135435572,-0.146278677429387,-0.0780129085510759,-0.0196008827203182,-0.0254966134737855,-0.158368880680798,-0.126034046537154,-0.151437022046399,-0.120126847414286,-0.0755594072374257,-0.289493109320475,-0.069631755931377,-0.0170399905612259,-0.362872605336567,-0.0894084549412901,-0.199740304529188,-0.0227937775187161,-0.304075257806114,-0.178298148284111,-0.0901949289969835,-0.125279173833241,-0.0844617113928164,-0.0501189709362028,-0.0531674475412648,-0.230192426336366,-0.0189124424210702,-0.127428562793925,0.11814086463536,-0.129634645665052,-0.0567726142519689,0.0142355200252253,-0.00163984102235672,-0.13263437155188,NaN,0.157016714820086,-0.14725572465482,-0.0909919308529829,-0.0713532066948734,-0.0156213899872245,-0.0945003541704029,-0.0233624551128806,-0.29370751638301,-0.0709507328499754
R_precuneus_grayavg,-0.102833614400478,-0.0676572241655895,-0.00842486936839327,0.115338388748701,-0.102372252033218,0.243270595521088,-0.26223141598601,0.0593762367686521,-0.124504693594924,-0.242449005194903,-0.00289839543533915,-0.0145346226211528,0.115430343399596,0.133801974075502,0.0488535023132723,-0.307879427817182,-0.0245549478642701,-0.185378530383513,0.152141348873319,-0.0281358398810573,-0.0751187787115692,0.249314223484884,0.0842683238633042,0.022080328705624,0.132627541706527,0.0530190419401781,-0.204092361545554,-0.128486523477316,0.172825327021484,0.0282675796344146,-0.104574000827003,0.0412966104714775,-0.102188533735673,-0.0475869755222554,-0.0913683510184261,-0.147744756937391,0.0710961858184436,0.124288948958575,-0.305233523545406,0.012351882732725,-0.231217104675731,-0.152316855739617,-0.241446843009853,-0.192672308125625,-0.058789923056175,-0.140534242774624,0.0803438752556791,0.0846663963600685,0.129348283041528,-0.191896424881939,0.0773889517059389,-0.131345629670611,0.17985208843863,0.0854937933613802,-0.151266026847236,0.155224101646709,0.14907390775611,-0.0992184794731901,0.157016714820086,NaN,-0.147061905921719,-0.0607339553298674,0.120166882841436,0.079694657027272,-0.08662162481401,-0.0238588707607131,-0.275186482882195,-0.110710427539078
R_rostralanteriorcingulate_grayavg,-0.0183831587196355,0.0185657358505609,-0.130139997462505,-0.0664763599267481,-0.121723807238277,-0.00990157672841585,-0.00668190177609782,-0.0702186668791072,-0.123501543548023,-0.317114656948568,-0.112705697974993,-0.119997447231638,-0.200666157449042,-0.0687139272815382,-0.142097979333847,-0.0768834022825472,-0.201111173650406,-0.186365010125805,-0.152300531881488,-0.230102831077823,-0.247307290406069,0.0257301903200953,-0.227971333550525,-0.0700968309363576,-0.216898956953949,-0.219450049287937,-0.301695116128061,-0.234168231213676,-0.2745925620181,-0.150542702458241,-0.286572641429628,-0.312852679136749,-0.208542486260826,-0.106314610796589,-0.0657829966245711,-0.168201507951438,-0.0995983720507161,-0.029323245829117,-0.305055646429079,-0.16665604505336,-0.104093305549891,-0.144378611406681,-0.155322527856761,-0.285410602855654,-0.153174460328201,-0.139766546280557,-0.255484200326145,-0.0472883898497439,-0.240227926975708,-0.16189040468911,0.0330727689121289,-0.0364161326427053,-0.228661818589774,-0.250776095861736,-0.299280834453408,-0.0157336297502407,-0.26373024536322,-0.224537526447863,-0.14725572465482,-0.147061905921719,NaN,-0.265691013440309,-0.302925635921966,-0.102836328662685,-0.265426532829219,-0.201703878867498,-0.346151896300698,-0.121014582472297
R_rostralmiddlefrontal_grayavg,-0.174955483099753,-0.149885798803676,-0.0118291505795519,0.0630662094709168,-0.152537961812862,0.163695616878674,-0.35992902595866,0.0658069986531678,-0.282616193695368,-0.270394644705958,-0.00900534507292115,0.110316450246409,-4.03115357532156e-06,0.113703677143618,0.0533066551010896,-0.406774735670874,-0.201084403461123,-0.226480882411949,0.0671113353729146,-0.0662346221265557,-0.0402529234726871,0.344322920762408,0.160236689042654,-0.10941044233691,-0.0942277654438149,-0.105266802775515,-0.253406970437292,0.0013585764951149,0.0023376312270266,0.0677645661449424,-0.269939246641046,0.0249795583704119,-0.200717180379766,-0.0500186782116144,-0.0546829173686333,-0.249049681188885,-0.0105570987773384,0.100191413936592,-0.311578483415302,-0.0722440467956185,-0.318599045790806,-0.0271403024396062,-0.329587187871517,-0.216609170126783,-0.104329336944875,-0.000528022043730794,-0.0733122087448676,0.0326246018951508,0.0222516226346242,-0.337941424289026,-0.124427647651575,-0.187369589546285,0.0855262396694313,0.190622629599676,-0.0362116824462452,0.236138133417209,0.162182290864412,-0.142553266100149,-0.0909919308529829,-0.0607339553298674,-0.265691013440309,NaN,-0.0790650543266648,0.167067549526544,-0.201343087982078,0.0495182189274203,-0.365990248039001,-0.141201564889815
R_superiorfrontal_grayavg,-0.203337409350044,-0.129816209650586,0.0373604821689954,-0.012387653228614,-0.145358192226149,0.16992699420755,-0.148061019656996,0.0676752360596594,-0.310490040523743,-0.330607325416078,-0.0344563513088495,0.0575111475729053,-0.0584022320876528,0.0727984332858663,0.0475000448128237,-0.29032533648386,0.0454775463304164,-0.179278774594708,-0.0776306350260863,-0.0249679139157654,-0.0906216563037015,0.157882737594818,0.00992137437056432,-0.0684736979840352,-0.0813375237041131,-0.0599116760312092,-0.233956645785352,-0.0229668411142296,-0.0609705171562707,0.0746939945086989,-0.274047908133025,-0.141492916511645,-0.185527225702845,-0.118044815728165,-0.134419341972325,-0.32486849164047,-0.00973755115436791,0.0531535976366616,-0.416146379193401,0.10141738814543,-0.234526751268344,0.09474302443978,-0.254533733175341,-0.335402475283971,-0.0579776515122006,-0.00664686223757566,-0.14716352189004,0.0403578869218324,-0.0388870525840643,-0.416838200895027,0.221317414402328,-0.0578221729841438,-0.0792060617272992,-0.00272916111502332,-0.0269074403340607,0.0927858077557038,0.0233291371989015,-0.202718475386455,-0.0713532066948734,0.120166882841436,-0.302925635921966,-0.0790650543266648,NaN,0.0640155511219383,-0.348585731759323,-0.0528325102810159,-0.353839157245708,-0.195744890058559
R_superiorparietal_grayavg,-0.068444401450664,0.030697959601119,-0.0326783253339687,-0.0127458424647812,-0.0938275235371138,0.146621858102823,-0.156617755812958,-0.00926968045192514,-0.13720024991185,-0.199511238357572,0.0133037463114741,0.0228179247045563,0.132266272934273,0.0486770695415472,0.0551229672669409,-0.239215167217337,-0.044750520726092,-0.117585735001762,0.150670888304942,0.105324523316862,-0.0356545687981161,0.212880120277044,0.0877965876858435,0.0338550912251889,0.0276410493019217,0.183331873012743,-0.0548691312353399,0.0836241930617422,0.162477303928916,-0.103898657758057,-0.0553178139759969,0.095449625160261,-0.134067006787385,0.0247428914174045,-0.0476797148766427,-0.0112074370637729,0.0183738980953044,-0.00275350885129431,-0.21519728137345,-0.100673244498765,-0.158382914369521,-0.0619519599088066,-0.135986681078504,-0.115898047875041,-0.0893588703422728,-0.0347765892217319,0.0572669647319922,0.0101513020772691,0.139604359616925,-0.0850694523300565,-0.163155097536115,-0.104234494397794,0.171299999559769,0.223642218032452,0.0545952012893224,0.157702294560888,0.145109057479895,0.0328783828638827,-0.0156213899872245,0.079694657027272,-0.102836328662685,0.167067549526544,0.0640155511219383,NaN,-0.0148152814975454,0.0993715798431541,-0.272917816870327,-0.0539371701928006
R_superiortemporal_grayavg,-0.164620333494682,-0.218792570813347,-0.0758286028412524,-0.00207085162405461,-0.0971243171356979,0.11885539125442,-0.0989772637125375,-0.0334862603892253,-0.140354038248533,-0.416744976655139,-0.137150923666562,-0.109122220576994,-0.181851810298847,-0.0361936063277037,-0.0310410611111167,-0.128693856847885,0.00335041461289764,-0.125708091930172,-0.256111065584172,-0.178327281589255,-0.235137497157911,0.0713461420747371,-0.0758079213028419,-0.0840376799586335,-0.135418309381837,-0.0966956671693703,-0.248117681842206,-0.158224540769726,-0.256825925882721,-0.0184310614093329,-0.0925442391836164,-0.287396554894194,-0.0466087220496865,-0.199284308652424,-0.176487484629521,-0.377132638677057,-0.0976390250386031,0.0106633835871115,-0.351523585773016,-0.00889781636196376,-0.135989470415618,-0.0150448292910206,-0.207179116838746,-0.410311724570053,-0.0906725485982378,-0.0884549499613015,-0.243747083541876,-0.00817876877605343,-0.193136275689838,-0.319215260331414,0.0894381654302748,0.0374747626282394,-0.265623566907655,-0.328499578622591,-0.261864821546846,0.00515245450909587,-0.0565388450384056,-0.260035531044581,-0.0945003541704029,-0.08662162481401,-0.265426532829219,-0.201343087982078,-0.348585731759323,-0.0148152814975454,NaN,-0.130775689756188,-0.234010554181085,-0.136637534255722
R_supramarginal_grayavg,-0.230898342238636,-0.0596859149009553,0.0378852915870702,0.14324180101278,-0.108260823651088,0.114375656218932,-0.250561310113691,0.0535168931048272,-0.176918362849203,-0.35244543446864,0.0471522448979175,0.057379971322924,0.0682378254714821,0.145947458432174,0.0853416825752702,-0.395074048102807,-0.00379829886974336,-0.216074713137062,-0.011197951877709,-0.121916309534939,-0.156603235468305,0.298839431129942,0.111600068156786,0.0306565448985586,0.0522244378932146,0.0600825269549778,-0.198058117724138,-0.0417481589570539,-0.0214287525566691,0.0482058275277247,-0.25506136635501,-0.0702908131199483,-0.218923747813447,-0.0723925733989115,-0.119958317115783,-0.202352478052957,-0.0147511254564681,0.154095515695725,-0.321799714823442,-0.0848712217920817,-0.238415886544596,-0.0103053798836271,-0.261868288056004,-0.31644549050444,0.00227965236707686,0.0317141473529458,-0.0245972479527676,0.0887995913257238,0.0679613858579817,-0.325854201548387,0.0515352923783413,-0.153494882891679,0.0559952992051528,-0.0344893554804582,-0.195712672348241,0.211890054887666,0.220157960806217,-0.0768225436310374,-0.0233624551128806,-0.0238588707607131,-0.201703878867498,0.0495182189274203,-0.0528325102810159,0.0993715798431541,-0.130775689756188,NaN,-0.34257684425456,-0.0630293964987576
R_temporalpole_grayavg,-0.282548280653819,-0.258620162463231,-0.287520075728697,-0.0999245465595319,-0.0657185157876749,-0.214423220914279,-0.153734222781971,-0.309973360163737,-0.28507426110276,-0.280010545997448,-0.204663613211101,-0.209438842670229,-0.232591535856228,-0.210755996289468,-0.207094247546307,-0.282594865356791,-0.192888004044119,-0.175892915605831,-0.407159398844134,-0.32854891547968,-0.301046216131158,-0.146161530987722,-0.257438225868741,-0.316244732496888,-0.346546999705083,-0.357752410216889,-0.300164201798352,-0.363811755940904,-0.399061413096832,-0.253393736070111,-0.247711941116828,-0.379375184533593,0.149159739849732,-0.375293920330956,-0.236968751969432,-0.336741333077035,-0.327090890533414,-0.159251896137695,-0.0395396692905166,-0.193779090240448,-0.13641989918364,-0.289689033229524,-0.132035360348065,-0.342925724188632,-0.152968808566412,-0.219682386109066,-0.364176858110152,-0.135636240128763,-0.243117203445023,-0.292664490597098,-0.159257756878727,-0.102556294696974,-0.455945109657329,-0.345397134647007,-0.304137886663106,-0.120778253385707,-0.26705833222789,-0.334608496906791,-0.29370751638301,-0.275186482882195,-0.346151896300698,-0.365990248039001,-0.353839157245708,-0.272917816870327,-0.234010554181085,-0.34257684425456,NaN,-0.370925251045555
R_transversetemporal_grayavg,-0.0267675464065736,-0.0959710342294698,-0.0906858649026474,-0.084950470012522,-0.0365299919586634,-0.0752401700802093,-0.280155637366222,-0.0920643994950415,-0.208823869538721,-0.336311924409885,-0.235393998610495,-0.148261519681538,-0.200505548689464,-0.0840105765532785,-0.247923315056629,-0.190372929077203,-0.25739141982159,-0.272737207099992,0.0101812371770438,-0.123106985227788,-0.221313673059992,0.0871931072619322,-0.090651895934285,-0.145251160090346,-0.0954230449515154,-0.0829134859231677,-0.137812359192739,-0.181798108953692,-0.154681157346777,-0.0622702077524095,-0.177278758709713,-0.122565121689575,-0.163404339381201,0.0173658365570701,-0.105194327145081,-0.185592605111229,-0.0691610159231819,-0.0624577003274481,-0.234598866353546,-0.211263987057852,-0.327371701775547,-0.162570634244557,-0.302620841159706,-0.231392316555518,-0.263662952124985,-0.172739518011392,-0.199053626513599,-0.152601506593567,-0.344655380310477,-0.292344531011251,-0.093185774423738,-0.306340833886065,-0.110693811285214,-0.149158725300649,-0.217228160584822,-0.0367982551095881,-0.0945674437906054,-0.222350587542645,-0.0709507328499754,-0.110710427539078,-0.121014582472297,-0.141201564889815,-0.195744890058559,-0.0539371701928006,-0.136637534255722,-0.0630293964987576,-0.370925251045555,NaN
